,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9409600826923661,0.8227776199943196,0.7550200803212851,0.5182911950747977,0.5829394554265849,0.6294821630719676,0.8253877551020409,0.9332280141688897,0.6987018553670933
1,KNN,0.945064299395008,0.8269431032850516,0.6959265633964429,0.5206655780167802,0.653321379598483,0.7506202470592821,0.8594421768707483,0.9281278698561244,0.7766738105443636
2,KthNN,0.9426321709786276,0.8223673830035659,0.6919104991394148,0.5286052142575595,0.6286708885267357,0.7149179055173923,0.8511360544217687,0.9295217999737614,0.7706692792847958
3,LOF,0.9065454656005838,0.8295938653791537,0.6781411359724613,0.522880417440922,0.6909097353528806,0.7190051128628745,0.7902993197278912,0.9293687409804522,0.7487159390116955
4,CBLOF,0.3666129571641383,0.41560162832528635,0.48364888123924266,0.5405709780956135,0.46485825695976973,0.5861123362244309,0.36326530612244895,0.1640191105085932,0.49787275733268016
5,uCBLOF,0.9494725321496975,0.8229354034523021,0.6695352839931152,0.5102483247930627,0.5902660978152965,0.5899949220433004,0.8403129251700681,0.9315443652424892,0.7575396485212174
6,LOoP,0.9114401240385491,0.8262172993783332,0.7286288009179576,0.482750530247574,0.7121527368607117,0.7535357789567741,0.7997823129251701,0.9278545502252153,0.7120115118486314
7,LDCOF,0.8492080381844161,0.7818801476853167,0.5628227194492254,0.5443343281340917,0.5765512040999794,0.6580168400637281,0.6855510204081633,0.8334882144575152,0.6892070295756536
8,HBOS,0.9401392393518379,0.8194957240682886,0.6546184738955824,0.5104641777877884,0.5812591031172556,0.6375032963404315,0.7556054421768708,0.9155879651900118,0.7559377870308004
9,OCSVM,0.9432402030827227,0.49496670769036577,0.3092369477911646,0.5272631717251346,0.6087541718668539,0.6218580429559976,0.5388979591836736,0.5220787597848429,0.7341969260914826
10,Nu-OCSVM,0.6383425044842368,0.4394584871722048,0.4463568559954102,0.5222047037183024,0.613513793775309,0.6262101040891946,0.4519727891156463,0.18537084007521756,0.7341969260914826
11,RED1,0.9436354239503846,0.809208242607845,0.6224899598393574,0.4998779961334159,0.5803322060309672,0.6203318532605553,0.7973469387755101,0.9103839594175012,0.5304574122833874
12,RED2,0.9510534156203448,0.832055287323677,0.640275387263339,0.5014077369221239,0.5746256841705412,0.6161545268340584,0.8023673469387754,0.9158558184283028,0.7615161349580554
