,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9380719301979143,0.8927703619552526,0.9563970166379806,0.5126508624734876,0.585615738422107,0.9917241790488043,0.8337414965986394,0.9414166703109285,0.7313765231767804
1,KNN,0.964156507463594,0.8103127268137208,0.8691910499139415,0.443028886761642,0.6357898024107443,0.9677197885144417,0.8627074829931973,0.7944363055932129,0.6920629477680486
2,KthNN,0.9628188368345849,0.8058316766070245,0.8709122203098107,0.45026934699776633,0.6250073929698826,0.9659684667297017,0.8549931972789115,0.7970765732277956,0.6754277141632479
3,LOF,0.9255160672483507,0.7912209283978668,0.8772231784279976,0.4466186159130581,0.6610807339093266,0.6055840962370889,0.8124897959183673,0.8288745790877684,0.6850578654093442
4,CBLOF,0.07618642264311556,0.5086307551516299,0.4354561101549054,0.48761191508530893,0.5119497175383341,0.5597687223855848,0.3081496598639456,0.511889403944549,0.5945465678770436
5,uCBLOF,0.9590794393944001,0.789990217425605,0.8691910499139415,0.4327852544249864,0.6057163168480706,0.9237981893122387,0.8326122448979593,0.7910580749551754,0.6178776559916723
6,LOoP,0.9314747818684826,0.8005617091104169,0.8709122203098107,0.4560926853989527,0.687788116590427,0.5806968087857568,0.8274829931972789,0.8352292605064067,0.6710164717408609
7,LDCOF,0.7825069163651841,0.5258607087632932,0.6285140562248995,0.41670889877433037,0.45295627289867807,0.9529467818417567,0.524843537414966,0.5508237853675603,0.4996785255036434
8,HBOS,0.9273097619554314,0.8285524945564706,0.955249569707401,0.44671246504119977,0.5462856687083538,0.9976130291247443,0.810530612244898,0.9539183102287139,0.7666915681832098
9,OCSVM,0.9650685556197368,0.5562498027706775,0.8003442340791738,0.5277511871914711,0.6051057412297617,0.9284854516413165,0.5379115646258503,0.5495118511391962,0.5715779805278305
10,Nu-OCSVM,0.9651901620405559,0.646281043895358,0.8683304647160068,0.4548491844510764,0.600935171632957,0.932947836670695,0.5205102040816326,0.5687152884068746,0.5715779805278305
